"","TeamID","Name","Week","Team.x","Opp","Score","PlayerCompletions","PlayerPassingAttempts","PlayerPassingYds","PlayerPassingTDs","PlayerInterceptions","PlayerSacked","FUM.x","PlayerPassRating","Oppt.x","PlayerRushingAttempts","PlayerRushingYds","Avg","PlayerRushingTDs","PlayerReceptions","PlayerReceivingYds","PlayerReceivingTDs","FG.Made","FG.Att","XP.Made","XP.Att","Pts","Year","GID","Pos","Team.y","h.a","Oppt.y","FD.points","FD.salary","TeamID.y","Team","RunDRk","RushingGamesPlayed","RusingPointsperGameGAllowed","TotalRushingPointsAllowed","TotalRushAttemptsAgainst","RushAttemptsAgainstPerGame","RushYdsAllowed","AverageYardsPerCarryAllowed","RushingYardsPerGameAllowed","RushingTDAllowed","LongestRunAllowed","FirstDownsAllowed","FirstDownPercentageAllowed","20yardsRunOrLongerAllowed","40yardsRunOrLongerAllowed","FumblesCaused","PassDRk","PassingGamesPlayed","PassingPointsperGameGAllowed","TotalPassingPointsAllowed","CompletionsAllowed","TotalPassAttemptsAgainst","CompletionPercentageAllowed","PassAttemptsAgainstPerGame","PassingYdsAllowed","AverageYardsPerPassAllowed","PassingYardsPerGameAllowed","PassingTDAllowed","Interceptions","PassingFirstDownsAllowed","PassingFirstDownPercentageAllowed","LongestPassAllowed","20yardsPassOrLongerAllowed","40yardsPassOrLongerAllowed","Sacs","PassDefenseRating","Rk","G","Pts.G","TotPts","Scrm.Plys","Yds.G","Yds.P","X1st.G","X3rd.Md","X3rd.Att","X3rd.Pct","X4th.Md","X4th.Att","X4th.Pct","Pen","Pen.Yds","ToP.G","FUM.y","Lost"
"455",9,"Cousins, Kirk",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",2,20,10,0,0,0,0,0,0,0,0,0,2016,1415,"QB","was","h","dal",19.56,7800,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",9,"Crowder, Jamison",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,6.5,0,6,39,1,0,0,0,0,0,2016,5410,"WR","was","h","dal",12.9,5100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",9,"Cruz, Victor",1,"nyg","@ DAL","W  20-19",0,0,0,0,0,0,0,0,"dal",0,0,8.5,0,4,34,1,0,0,0,0,0,2016,3900,"WR","nyg","a","dal",11.4,5300,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458",9,"Davis, Vernon",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,10.2,0,5,51,0,0,0,0,0,0,2016,4323,"TE","was","h","dal",7.6,4700,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",9,"Dawson, Phil",4,"SF","vs DAL","L  17-24",0,0,0,0,0,0,0,0,"dal",0,0,0,0,0,0,0,1,1,2,2,5,2016,6016,"PK","sfo","h","dal",5,4500,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"460",9,"Doctson, Josh",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,57,0,1,57,0,0,0,0,0,0,2016,5460,"WR","was","h","dal",6.2,4800,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461",9,"Donnell, Larry",1,"nyg","@ DAL","W  20-19",0,0,0,0,0,0,0,0,"dal",0,0,15,0,1,15,1,0,0,0,0,0,2016,4585,"TE","nyg","a","dal",8,4900,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"462",9,"Draughn, Shaun",4,"sf","vs DAL","L  17-24",0,0,0,0,0,0,0,0,"dal",2,5,2.5,0,0,0,0,0,0,0,0,0,2016,2875,"RB","sfo","h","dal",1.3,4800,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463",9,"Draughn, Shaun",4,"sf","vs DAL","L  17-24",0,0,0,0,0,0,0,0,"dal",0,0,3,0,1,3,0,0,0,0,0,0,2016,2875,"RB","sfo","h","dal",1.3,4800,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464",9,"Gabbert, Blaine",4,"sf","vs DAL","L  17-24",16,23,196,1,1,1,0,91.9,"dal",0,0,0,0,0,0,0,0,0,0,0,0,2016,1381,"QB","sfo","h","dal",13.54,6400,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"465",9,"Gabbert, Blaine",4,"sf","vs DAL","L  17-24",0,0,0,0,0,0,0,0,"dal",12,27,2.2,0,0,0,0,0,0,0,0,0,2016,1381,"QB","sfo","h","dal",13.54,6400,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"466",9,"Garcon, Pierre",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,12.5,0,2,25,0,0,0,0,0,0,2016,3754,"WR","was","h","dal",3.5,6200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"467",9,"Grant, Ryan",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,5,0,1,5,0,0,0,0,0,0,2016,5295,"WR","was","h","dal",1,4600,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",9,"Hopkins, Dustin",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,0,0,0,0,0,3,3,2,2,11,2016,6209,"PK","was","h","dal",11,4500,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"469",9,"Howard, Jordan",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",9,45,5,0,0,0,0,0,0,0,0,0,2016,5447,"RB","chi","a","dal",11.2,5300,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470",9,"Howard, Jordan",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",0,0,11.8,0,4,47,0,0,0,0,0,0,2016,5447,"RB","chi","a","dal",11.2,5300,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"471",9,"Hoyer, Brian",3,"chi","@ DAL","L  17-31",30,49,317,2,0,0,1,93.7,"dal",0,0,0,0,0,0,0,0,0,0,0,0,2016,1336,"QB","chi","a","dal",18.38,6000,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"472",9,"Hoyer, Brian",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,1,0,"dal",3,-3,-1,0,0,0,0,0,0,0,0,0,2016,1336,"QB","chi","a","dal",18.38,6000,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"473",9,"Hyde, Carlos",4,"sf","vs DAL","L  17-24",0,0,0,0,0,0,0,0,"dal",15,74,4.9,1,0,0,0,0,0,0,0,0,2016,2933,"RB","sfo","h","dal",14.4,6800,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"474",9,"Hyde, Carlos",4,"sf","vs DAL","L  17-24",0,0,0,0,0,0,0,0,"dal",0,0,5,0,1,5,0,0,0,0,0,0,2016,2933,"RB","sfo","h","dal",14.4,6800,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"475",9,"Jackson, DeSean",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,13.3,0,3,40,0,0,0,0,0,0,2016,3770,"WR","was","h","dal",5.5,6600,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"476",9,"Jeffery, Alshon",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",0,0,14,0,5,70,0,0,0,0,0,0,2016,5153,"WR","chi","a","dal",9.5,7900,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"477",9,"Jennings, Rashad",1,"nyg","@ DAL","W  20-19",0,0,0,0,0,0,0,0,"dal",18,75,4.2,0,0,0,0,0,0,0,0,0,2016,2658,"RB","nyg","a","dal",8.3,6000,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"478",9,"Jennings, Rashad",1,"nyg","@ DAL","W  20-19",0,0,0,0,0,0,0,0,"dal",0,0,3,0,1,3,0,0,0,0,0,0,2016,2658,"RB","nyg","a","dal",8.3,6000,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"479",9,"Jones, Matt",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",13,61,4.7,1,0,0,0,0,0,0,0,0,2016,3552,"RB","was","h","dal",13,6200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"480",9,"Jones, Matt",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,4,0,1,4,0,0,0,0,0,0,2016,3552,"RB","was","h","dal",13,6200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",9,"Kerley, Jeremy",4,"sf","vs DAL","L  17-24",0,0,0,0,0,0,0,0,"dal",0,0,14.7,0,6,88,1,0,0,0,0,0,2016,5111,"WR","sfo","h","dal",17.8,5200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",9,"Langford, Jeremy",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",3,31,10.3,0,0,0,0,0,0,0,0,0,2016,5371,"RB","chi","a","dal",5.6,6500,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483",9,"Langford, Jeremy",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",0,0,7.5,0,2,15,0,0,0,0,0,0,2016,5371,"RB","chi","a","dal",5.6,6500,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"484",9,"Manning, Eli",1,"nyg","@ DAL","W  20-19",19,28,207,3,1,2,0,110.3,"dal",0,0,0,0,0,0,0,0,0,0,0,0,2016,1225,"QB","nyg","a","dal",19.28,7200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"485",9,"Meredith, Cameron",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,1,0,"dal",0,0,12,0,2,24,0,0,0,0,0,0,2016,5417,"WR","chi","a","dal",1.4,4500,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"486",9,"Miller, Zach",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",0,0,9.8,0,8,78,2,0,0,0,0,0,2016,4461,"TE","chi","a","dal",23.8,5200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487",9,"Patton, Quinton",4,"sf","vs DAL","L  17-24",0,0,0,0,0,0,0,0,"dal",0,0,13,0,1,13,0,0,0,0,0,0,2016,5209,"WR","sfo","h","dal",1.8,4800,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"488",9,"Paul, Niles",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,16,0,1,16,0,0,0,0,0,0,2016,5110,"TE","was","h","dal",2.1,4600,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"489",9,"Reed, Jordan",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,14,0,5,70,0,0,0,0,0,0,2016,4573,"TE","was","h","dal",9.5,7400,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"490",9,"Royal, Eddie",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",0,0,7,0,3,21,0,0,0,0,0,0,2016,3748,"WR","chi","a","dal",3.6,5600,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",9,"Shepard, Sterling",1,"nyg","@ DAL","W  20-19",0,0,0,0,0,0,0,0,"dal",0,0,14.3,0,3,43,1,0,0,0,0,0,2016,5456,"WR","nyg","a","dal",11.8,5600,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"492",9,"Smith, Torrey",4,"sf","vs DAL","L  17-24",0,0,0,0,0,0,0,0,"dal",0,0,3,0,1,3,0,0,0,0,0,0,2016,5113,"WR","sfo","h","dal",0.8,5600,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493",9,"Thompson, Chris",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",2,1,0.5,0,0,0,0,0,0,0,0,0,2016,2915,"RB","was","h","dal",7.3,5200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494",9,"Thompson, Chris",2,"was","vs DAL","L  23-27",0,0,0,0,0,0,0,0,"dal",0,0,19,0,3,57,0,0,0,0,0,0,2016,2915,"RB","was","h","dal",7.3,5200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"495",9,"Tye, Will",1,"nyg","@ DAL","W  20-19",0,0,0,0,0,0,0,0,"dal",0,0,5.3,0,3,16,0,0,0,0,0,0,2016,4670,"TE","nyg","a","dal",3.1,5200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"496",9,"Vereen, Shane",1,"nyg","@ DAL","W  20-19",0,0,0,0,0,0,0,0,"dal",6,38,6.3,0,0,0,0,0,0,0,0,0,2016,2830,"RB","nyg","a","dal",7.6,5300,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"497",9,"Vereen, Shane",1,"nyg","@ DAL","W  20-19",0,0,0,0,0,0,0,0,"dal",0,0,7.7,0,3,23,0,0,0,0,0,0,2016,2830,"RB","nyg","a","dal",7.6,5300,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498",9,"White, Kevin",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",0,0,10.3,0,6,62,0,0,0,0,0,0,2016,5377,"WR","chi","a","dal",9.2,5900,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"499",10,"Aguayo, Roberto",4,"TB","vs DEN","L  7-27",0,0,0,0,0,0,0,0,"den",0,0,0,0,0,0,0,0,0,1,1,1,2016,6238,"PK","tam","h","den",1,4500,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"500",10,"Allen, Dwayne",2,"ind","@ DEN","L  20-34",0,0,0,0,0,0,0,0,"den",0,0,12.5,0,2,25,0,0,0,0,0,0,2016,4551,"TE","ind","a","den",3.5,6200,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"501",10,"Benjamin, Kelvin",1,"car","@ DEN","L  20-21",0,0,0,0,0,0,0,0,"den",0,0,15.2,0,6,91,1,0,0,0,0,0,2016,5257,"WR","car","a","den",18.1,7300,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502",10,"Bernard, Giovani",3,"cin","vs DEN","L  17-29",0,0,0,0,0,0,0,0,"den",5,8,1.6,0,0,0,0,0,0,0,0,0,2016,2889,"RB","cin","h","den",6.9,5700,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"503",10,"Bernard, Giovani",3,"cin","vs DEN","L  17-29",0,0,0,0,0,0,0,0,"den",0,0,7.2,0,5,36,0,0,0,0,0,0,2016,2889,"RB","cin","h","den",6.9,5700,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504",10,"Boyd, Tyler",3,"cin","vs DEN","L  17-29",0,0,0,0,0,0,0,0,"den",0,0,6,0,3,18,0,0,0,0,0,0,2016,5455,"WR","cin","h","den",3.3,5700,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505",10,"Brate, Cameron",4,"tb","vs DEN","L  7-27",0,0,0,0,0,0,0,0,"den",0,0,13.4,0,5,67,0,0,0,0,0,0,2016,4648,"TE","tam","h","den",9.2,5300,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"506",10,"Bray, Quan",2,"ind","@ DEN","L  20-34",0,0,0,0,0,0,0,0,"den",0,0,7,0,1,7,0,0,0,0,0,0,2016,5429,"WR","ind","a","den",1.2,4700,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507",10,"Brown, Corey",1,"car","@ DEN","L  20-21",0,0,0,0,0,0,0,0,"den",0,0,11,0,1,11,0,0,0,0,0,0,2016,5362,"WR","car","a","den",1.6,5600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508",10,"Cross, Alan",4,"tb","vs DEN","L  7-27",0,0,0,0,0,0,0,0,"den",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509",10,"Dalton, Andy",3,"cin","vs DEN","L  17-29",21,31,206,0,1,4,0,72.8,"den",0,0,0,0,0,0,0,0,0,0,0,0,2016,1403,"QB","cin","h","den",11.24,7500,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"510",10,"Dalton, Andy",3,"cin","vs DEN","L  17-29",0,0,0,0,0,0,0,0,"den",6,40,6.7,0,0,0,0,0,0,0,0,0,2016,1403,"QB","cin","h","den",11.24,7500,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"511",10,"Dorsett, Phillip",2,"ind","@ DEN","L  20-34",0,0,0,0,0,0,0,0,"den",0,0,30,0,1,30,0,0,0,0,0,0,2016,5384,"WR","ind","a","den",3.5,5500,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512",10,"Doyle, Jack",2,"ind","@ DEN","L  20-34",0,0,0,0,0,0,0,0,"den",0,0,9.2,0,4,37,0,0,0,0,0,0,2016,4594,"TE","ind","a","den",5.7,5200,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"513",10,"Evans, Mike",4,"tb","vs DEN","L  7-27",0,0,0,0,0,0,0,0,"den",0,0,11.8,0,5,59,0,0,0,0,0,0,2016,5253,"WR","tam","h","den",8.4,8000,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",10,"Ferguson, Josh",2,"ind","@ DEN","L  20-34",0,0,0,0,0,0,0,0,"den",2,7,3.5,0,0,0,0,0,0,0,0,0,2016,5484,"RB","ind","a","den",6.1,4500,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
