"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16449-31836","WR","Terrance","Williams","6.849999904632568","2","4600","DAL@SF","DAL","SF","","","",""
"16449-26094","WR","Brandon","Coleman","6.900000095367432","2","4600","NO@SD","NO","SD","","","",""
"16449-10531","WR","Jordan","Norwood","1.3000000317891438","3","4600","DEN@TB","DEN","TB","","","",""
"16449-47828","RB","Antonio","Andrews","0","1","4500","TEN@HOU","TEN","HOU","","","",""
"16449-29655","RB","Soma","Vainuku","0","0","4500","TEN@HOU","HOU","TEN","","","",""
"16449-22010","WR","DeVier","Posey","0","0","4500","DEN@TB","DEN","TB","","","",""
"16449-6567","TE","David","Johnson","1","1","4500","KC@PIT","PIT","KC","","","",""
"16449-70423","TE","Anthony","Norris","0","0","4500","DEN@TB","DEN","TB","","","",""
"16449-30598","TE","Busta","Anderson","0","0","4500","DAL@SF","SF","DAL","","","",""
"16449-33037","WR","Kenbrell","Thompkins","4.166666666666667","6","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-21972","WR","Brian","Quick","5.799999872843425","3","4500","LA@ARI","LA","ARI","","","",""
"16449-70444","WR","Paul","McRoberts","0","0","4500","LA@ARI","LA","ARI","","","",""
"16449-26251","WR","Robby","Anderson","4.400000095367432","1","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-32551","WR","Kolby","Listenbee","0","0","4500","BUF@NE","BUF","NE","O","Pelvis","",""
"16449-47870","TE","Tyler","Higbee","0.699999988079071","1","4500","LA@ARI","LA","ARI","","","",""
"16449-64104","RB","Terrell","Watson","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16449-29672","RB","Silas","Redd Jr.","0","0","4500","CLE@WAS","WAS","CLE","O","Suspension","",""
"16449-30635","RB","Mike","Davis","0.800000011920929","2","4500","DAL@SF","SF","DAL","","","",""
"16449-45683","RB","Kapri","Bibbs","0.8999999761581421","2","4500","DEN@TB","DEN","TB","","","",""
"16449-70457","TE","Cole","Wick","1.399999976158142","2","4500","DET@CHI","DET","CHI","","","",""
"16449-29592","TE","Xavier","Grimble","9.600000381469727","1","4500","KC@PIT","PIT","KC","","","",""
"16449-30678","WR","Damiere","Byrd","0","0","4500","CAR@ATL","CAR","ATL","","","",""
"16449-40126","TE","Austin","Hooper","5.900000095367432","2","4500","CAR@ATL","ATL","CAR","","","",""
"16449-39153","TE","Ifeanyi","Momah","0","0","4500","LA@ARI","ARI","LA","","","",""
"16449-30684","RB","Brandon","Wilds","0","0","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-34073","TE","Ryan","Griffin","4.299999872843425","3","4500","TEN@HOU","HOU","TEN","","","",""
"16449-27199","RB","Marcus","Murphy","0","1","4500","NO@SD","NO","SD","","","",""
"16449-6653","RB","Jerome","Felton","0","1","4500","BUF@NE","BUF","NE","","","",""
"16449-34051","WR","Deshon","Foxx","0","0","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-29583","TE","Randall","Telfer","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16449-70489","TE","Ben","Braunecker","0","0","4500","DET@CHI","CHI","DET","","","",""
"16449-43961","RB","Tyler","Ervin","-0.23333332935969034","3","4500","TEN@HOU","HOU","TEN","","","",""
"16449-6642","K","Nick","Folk","9","3","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-30667","TE","Justice","Cunningham","0","2","4500","LA@ARI","LA","ARI","","","",""
"16449-22849","TE","Cory","Harkey","0.8499999841054281","6","4500","LA@ARI","LA","ARI","","","",""
"16449-25225","WR","Quinshad","Davis","0","0","4500","DET@CHI","DET","CHI","","","",""
"16449-29624","RB","Tre","Madden","0","0","4500","SEA@NYJ","SEA","NYJ","IR","Undisclosed","",""
"16449-28249","RB","David","Cobb","2.9857142312186107","7","4500","KC@PIT","PIT","KC","","","",""
"16449-70506","TE","Ryan","O'Malley","0","0","4500","OAK@BAL","OAK","BAL","","","",""
"16449-6595","TE","Matt","Spaeth","0.6666666666666666","3","4500","KC@PIT","PIT","KC","","","",""
"16449-6622","WR","Eric","Weems","0","3","4500","CAR@ATL","ATL","CAR","","","",""
"16449-32632","WR","Bradley","Marquez","1.7000000476837158","1","4500","LA@ARI","LA","ARI","","","",""
"16449-28226","WR","Aaron","Burbridge","0","1","4500","DAL@SF","SF","DAL","","","",""
"16449-72676","RB","Troymaine","Pope","0","0","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-22959","WR","Deonte","Thompson","0","3","4500","DET@CHI","CHI","DET","","","",""
"16449-28346","TE","Maxx","Williams","4.066666603088379","12","4500","OAK@BAL","BAL","OAK","","","",""
"16449-15178","RB","Chase","Reynolds","0","2","4500","LA@ARI","LA","ARI","","","",""
"16449-70553","WR","Kieran","Duncan","0","0","4500","DET@CHI","CHI","DET","","","",""
"16449-31703","RB","Malcolm","Johnson","1.350000023841858","2","4500","CLE@WAS","CLE","WAS","","","",""
"16449-45791","WR","Rashard","Higgins","0","2","4500","CLE@WAS","CLE","WAS","","","",""
"16449-46767","TE","Je'Ron","Hamm","0","1","4500","DAL@SF","SF","DAL","","","",""
"16449-22920","TE","Derek","Carrier","2.600000034679066","11","4500","CLE@WAS","WAS","CLE","NA","Knee","",""
"16449-34288","WR","Rannell","Hall","0","1","4500","CLE@WAS","CLE","WAS","IR","Leg","",""
"16449-45809","TE","Kivon","Cartwright","0","0","4500","DEN@TB","TB","DEN","","","",""
"16449-29540","RB","Terron","Ward","2.7299999237060546","10","4500","CAR@ATL","ATL","CAR","","","",""
"16449-22938","WR","Rod","Streater","2.0999999046325684","2","4500","DAL@SF","SF","DAL","","","",""
"16449-14240","TE","Lance","Kendricks","3.5333334604899087","3","4500","LA@ARI","LA","ARI","","","",""
"16449-6427","K","Connor","Barth","3","3","4500","DET@CHI","CHI","DET","","","",""
"16449-45821","WR","Isaiah","Burse","0","0","4500","NO@SD","SD","NO","","","",""
"16449-23023","TE","Cooper","Helfet","2.7857142857142856","7","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-14297","WR","Greg","Salas","8.449999809265137","2","4500","BUF@NE","BUF","NE","O","Groin","",""
"16449-28408","WR","Kyle","Prater","0","0","4500","NO@SD","NO","SD","","","",""
"16449-14274","TE","Rob","Housler","1.0600000381469727","5","4500","DET@CHI","CHI","DET","","","",""
"16449-33218","TE","Bryce","Williams","0","0","4500","LA@ARI","LA","ARI","","","",""
"16449-14277","WR","Vincent","Brown","2.700000047683716","1","4500","NO@SD","NO","SD","","","",""
"16449-45723","TE","Crockett","Gillmore","1.850000023841858","2","4500","OAK@BAL","BAL","OAK","","","",""
"16449-43826","WR","Tommylee","Lewis","3.1500000953674316","2","4500","NO@SD","NO","SD","","","",""
"16449-14327","RB","Anthony","Sherman","0.800000011920929","1","4500","KC@PIT","KC","PIT","","","",""
"16449-22991","RB","Jonathan","Grimes","3.25","2","4500","TEN@HOU","HOU","TEN","O","Ankle","",""
"16449-54280","WR","Duke","Williams","0","0","4500","LA@ARI","LA","ARI","","","",""
"16449-23003","TE","Phillip","Supernaw","0.6000000238418579","2","4500","TEN@HOU","TEN","HOU","","","",""
"16449-14304","TE","Luke","Stocker","2.075000047683716","8","4500","DEN@TB","TB","DEN","O","Ankle","",""
"16449-27273","RB","Andy","Janovich","4.133333206176758","3","4500","DEN@TB","DEN","TB","","","",""
"16449-14305","RB","Roy","Helu Jr.","2.737499952316284","8","4500","OAK@BAL","OAK","BAL","","","",""
"16449-29477","TE","Connor","Hamlett","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16449-44893","RB","Roosevelt","Nix","0.8666666348775228","3","4500","KC@PIT","PIT","KC","O","Back","",""
"16449-14319","RB","Taiwan","Jones","0.6333333253860474","3","4500","OAK@BAL","OAK","BAL","Q","Knee","",""
"16449-6488","WR","Dwayne","Bowe","1.1142857415335519","7","4500","CLE@WAS","CLE","WAS","","","",""
"16449-53681","RB","Tyreek","Hill","4.299999872843425","3","4500","KC@PIT","KC","PIT","","","",""
"16449-12872","RB","James","Develin","0","0","4500","BUF@NE","NE","BUF","","","",""
"16449-38264","WR","Demarcus","Robinson","0","0","4500","KC@PIT","KC","PIT","","","",""
"16449-31321","RB","Jay","Prosch","0.20000000298023224","1","4500","TEN@HOU","HOU","TEN","","","",""
"16449-10030","WR","Harry","Douglas","3.049999952316284","2","4500","TEN@HOU","TEN","HOU","","","",""
"16449-12903","WR","Andrew","Hawkins","2.2333332697550454","3","4500","CLE@WAS","CLE","WAS","","","",""
"16449-39305","TE","A.J.","Derby","0","0","4500","BUF@NE","NE","BUF","","","",""
"16449-54742","TE","Scott","Simonson","1.5","1","4500","CAR@ATL","CAR","ATL","","","",""
"16449-32807","TE","Anthony","Denham","0","0","4500","TEN@HOU","HOU","TEN","","","",""
"16449-30385","WR","Marlon","Brown","2.0222223069932728","9","4500","DEN@TB","DEN","TB","","","",""
"16449-28525","WR","Braxton","Miller","0.8500000238418579","2","4500","TEN@HOU","HOU","TEN","O","Hamstring","",""
"16449-26610","WR","Paul","Richardson","2.199999968210856","3","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-29327","WR","Bralon","Addison","0","0","4500","DEN@TB","DEN","TB","","","",""
"16449-44784","RB","Darius","Jackson","0","0","4500","DAL@SF","DAL","SF","","","",""
"16449-27439","WR","Durron","Neal","0","0","4500","DEN@TB","DEN","TB","","","",""
"16449-31263","WR","Ricardo","Louis","2.75","2","4500","CLE@WAS","CLE","WAS","","","",""
"16449-26598","WR","Nelson","Spruce","0","0","4500","LA@ARI","LA","ARI","","","",""
"16449-25513","WR","Darius","Jennings","6.233333587646484","3","4500","CLE@WAS","CLE","WAS","","","",""
"16449-39411","TE","Gavin","Escobar","2.057142802647182","7","4500","DAL@SF","DAL","SF","","","",""
"16449-30428","WR","Malcolm","Mitchell","3.1666666666666665","3","4500","BUF@NE","NE","BUF","","","",""
"16449-31280","K","Cody","Parkey","12","1","4500","CLE@WAS","CLE","WAS","","","",""
"16449-27403","TE","Blake","Bell","0.550000011920929","2","4500","DAL@SF","SF","DAL","","","",""
"16449-28487","TE","Jeff","Heuerman","3.4000000953674316","1","4500","DEN@TB","DEN","TB","","","",""
"16449-33840","WR","Keyarris","Garrett","0","0","4500","CAR@ATL","CAR","ATL","","","",""
"16449-28502","WR","Devin","Smith","2.857142857142857","7","4500","SEA@NYJ","NYJ","SEA","NA","Knee","",""
"16449-25463","WR","Canaan","Severin","0","0","4500","KC@PIT","PIT","KC","IR","Undisclosed","",""
"16449-54651","RB","Dominique","Williams","0","0","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-34014","WR","Aaron","Dobson","3.433333396911621","6","4500","DET@CHI","DET","CHI","","","",""
"16449-12090","K","Nick","Novak","12.5","2","4500","TEN@HOU","HOU","TEN","","","",""
"16449-47953","WR","Lucky","Whitehead","0.10000000397364299","3","4500","DAL@SF","DAL","SF","","","",""
"16449-29277","TE","Stephen","Anderson","2.1666666666666665","3","4500","TEN@HOU","HOU","TEN","O","Hamstring","",""
"16449-28545","RB","Rod","Smith","0","1","4500","DAL@SF","DAL","SF","","","",""
"16449-70335","TE","Seth","DeValve","0","0","4500","CLE@WAS","CLE","WAS","O","Knee","",""
"16449-54612","RB","Lorenzo","Taliaferro","5.366666793823242","3","4500","OAK@BAL","BAL","OAK","NA","Foot","",""
"16449-55694","WR","Mike","Thomas","0","1","4500","LA@ARI","LA","ARI","","","",""
"16449-54621","WR","Walt","Powell","4.300000190734863","1","4500","BUF@NE","BUF","NE","","","",""
"16449-7244","RB","John","Kuhn","2.8999999364217124","3","4500","NO@SD","NO","SD","","","",""
"16449-28562","TE","Jake","Stoneburner","6.400000254313151","3","4500","NO@SD","NO","SD","","","",""
"16449-12055","TE","Logan","Paulsen","0","1","4500","DET@CHI","CHI","DET","","","",""
"16449-28570","TE","Nick","Vannett","0","0","4500","SEA@NYJ","SEA","NYJ","Q","Ankle","",""
"16449-29304","RB","Daniel","Lasco","0","0","4500","NO@SD","NO","SD","","","",""
"16449-32429","K","Josh","Lambo","9.333333333333334","3","4500","NO@SD","SD","NO","","","",""
"16449-32957","TE","Eric","Tomlinson","0","0","4500","TEN@HOU","HOU","TEN","","","",""
"16449-22754","TE","Garrett","Celek","2.566666603088379","3","4500","DAL@SF","SF","DAL","Q","Back","",""
"16449-70342","TE","Temarrick","Hemingway","0","0","4500","LA@ARI","LA","ARI","","","",""
"16449-22746","WR","Kashif","Moore","0","0","4500","KC@PIT","KC","PIT","","","",""
"16449-46001","RB","Joey","Iosefa","2.549999952316284","2","4500","BUF@NE","NE","BUF","","","",""
"16449-30307","RB","Mack","Brown","0","0","4500","CLE@WAS","WAS","CLE","","","",""
"16449-33978","RB","Devon","Johnson","0","0","4500","CAR@ATL","CAR","ATL","IR","Undisclosed","",""
"16449-29237","WR","Chris","Harper","-0.29999999205271405","3","4500","DAL@SF","SF","DAL","","","",""
"16449-32483","WR","Josh","Boyce","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16449-30326","RB","Keith","Marshall","0","0","4500","CLE@WAS","WAS","CLE","IR","Elbow","",""
"16449-25356","TE","Benson","Browne","0","0","4500","LA@ARI","LA","ARI","","","",""
"16449-61666","WR","Jared","Dangerfield","0","0","4500","NO@SD","NO","SD","","","",""
"16449-31073","RB","Knile","Davis","0","1","4500","KC@PIT","KC","PIT","","","",""
"16449-62628","WR","DeAndre","Carter","0","0","4500","BUF@NE","NE","BUF","","","",""
"16449-11419","RB","C.J.","Spiller","4.93076911339393","13","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-62631","RB","Gus","Johnson","0","0","4500","CAR@ATL","ATL","CAR","","","",""
"16449-24797","RB","Juwan","Thompson","1.6124999523162842","8","4500","DEN@TB","DEN","TB","","","",""
"16449-33571","RB","George","Atkinson III","0","2","4500","CLE@WAS","CLE","WAS","","","",""
"16449-39615","TE","Brandon","Williams","0","6","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-32000","TE","Luke","Willson","2.199999968210856","3","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-11454","RB","Dexter","McCluster","1.899999976158142","1","4500","NO@SD","SD","NO","","","",""
"16449-62617","TE","Khari","Lee","0.30000001192092896","4","4500","DET@CHI","DET","CHI","","","",""
"16449-11431","TE","Jermaine","Gresham","2.0333333015441895","3","4500","LA@ARI","ARI","LA","","","",""
"16449-38517","RB","Dreamius","Smith","0","2","4500","NO@SD","SD","NO","","","",""
"16449-38523","TE","Geoff","Swaim","2.1666666666666665","3","4500","DAL@SF","DAL","SF","","","",""
"16449-24817","TE","Nick","O'Leary","1.649999976158142","2","4500","BUF@NE","BUF","NE","","","",""
"16449-31015","WR","DeAndrew","White","1.399999976158142","2","4500","BUF@NE","NE","BUF","","","",""
"16449-48380","K","Wil","Lutz","9","3","4500","NO@SD","NO","SD","","","",""
"16449-43413","RB","Kenneth","Dixon","0","0","4500","OAK@BAL","BAL","OAK","D","Knee","",""
"16449-24720","TE","Braxton","Deaver","0","0","4500","CAR@ATL","CAR","ATL","","","",""
"16449-29084","WR","Rashad","Ross","2.6461539635291467","13","4500","CLE@WAS","WAS","CLE","","","",""
"16449-25827","TE","Asante","Cleveland","0.6000000238418579","1","4500","NO@SD","SD","NO","","","",""
"16449-27771","WR","Cody","Latimer","1.850000023841858","2","4500","DEN@TB","DEN","TB","","","",""
"16449-11511","TE","Tony","Moeaki","4.433333396911621","3","4500","DET@CHI","CHI","DET","","","",""
"16449-11504","WR","Andre","Roberts","0.4333333174387614","3","4500","DET@CHI","DET","CHI","","","",""
"16449-30990","RB","Jalston","Fowler","1.899999976158142","1","4500","TEN@HOU","TEN","HOU","","","",""
"16449-39678","TE","E.J.","Bibbs","0.6000000238418579","2","4500","CLE@WAS","CLE","WAS","","","",""
"16449-11488","TE","Ed","Dickson","1.399999976158142","2","4500","CAR@ATL","CAR","ATL","","","",""
"16449-26657","RB","Christian","Powell","0","0","4500","KC@PIT","PIT","KC","","","",""
"16449-32082","WR","Jordan","Taylor","2.5","1","4500","DEN@TB","DEN","TB","","","",""
"16449-22447","WR","Griff","Whalen","3.5555555555555554","9","4500","NO@SD","SD","NO","","","",""
"16449-30012","WR","Kevin","Smith","1.933333396911621","3","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-39455","RB","Kerwynn","Williams","3.4666665395100913","6","4500","LA@ARI","ARI","LA","","","",""
"16449-62508","TE","James","O'Shaughnessy","2.339999961853027","5","4500","KC@PIT","KC","PIT","","","",""
"16449-39445","WR","Brice","Butler","0.6999999682108561","3","4500","DAL@SF","DAL","SF","","","",""
"16449-29991","RB","Bishop","Sankey","4.183333396911621","12","4500","BUF@NE","NE","BUF","","","",""
"16449-39428","RB","Kyle","Juszczyk","1.7666667302449544","3","4500","OAK@BAL","BAL","OAK","","","",""
"16449-22336","WR","Joshua","Bellamy","0","1","4500","DET@CHI","CHI","DET","","","",""
"16449-10354","RB","Marcel","Reece","4.233333333333333","15","4500","OAK@BAL","OAK","BAL","","","",""
"16449-24679","RB","Zac","Brooks","0","0","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-38651","TE","Beau","Sandland","0","0","4500","CAR@ATL","CAR","ATL","","","",""
"16449-18009","TE","Chris","Manhertz","0","0","4500","NO@SD","NO","SD","","","",""
"16449-31184","RB","Jonathan","Williams","0.20000000298023224","1","4500","BUF@NE","BUF","NE","","","",""
"16449-16923","TE","Austin","Seferian-Jenkins","5.949999809265137","2","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-14683","RB","Patrick","DiMarco","1.2999999523162842","1","4500","CAR@ATL","ATL","CAR","","","",""
"16449-39512","RB","Kendall","Gaskins","3.674999952316284","4","4500","DAL@SF","SF","DAL","","","",""
"16449-32234","RB","Malcolm","Brown","1.7999999523162842","1","4500","LA@ARI","LA","ARI","","","",""
"16449-14643","RB","DuJuan","Harris","7.775000095367432","4","4500","DAL@SF","SF","DAL","","","",""
"16449-34729","RB","Dwayne","Washington","4.399999936421712","3","4500","DET@CHI","DET","CHI","","","",""
"16449-48224","TE","Wes","Saxton","0","1","4500","CLE@WAS","WAS","CLE","","","",""
"16449-25694","RB","Andre","Williams","2.1812500953674316","16","4500","NO@SD","SD","NO","","","",""
"16449-7001","TE","Kellen","Davis","0","1","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-39492","TE","Josh","Hill","2.4615384615384617","13","4500","NO@SD","NO","SD","O","Ankle","",""
"16449-9442","WR","Brandon","Tate","0","3","4500","BUF@NE","BUF","NE","","","",""
"16449-62538","WR","Cameron","Meredith","1.399999976158142","1","4500","DET@CHI","CHI","DET","","","",""
"16449-24621","WR","Charone","Peake","0","0","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-62544","RB","Brandon","Wegher","0","1","4500","CAR@ATL","CAR","ATL","","","",""
"16449-22317","WR","Brenton","Bersin","2.8799999237060545","5","4500","CAR@ATL","CAR","ATL","","","",""
"16449-11648","TE","Jim","Dray","1.0111111534966364","9","4500","BUF@NE","BUF","NE","","","",""
"16449-27918","TE","Henry","Krieger-Coble","0","0","4500","DEN@TB","DEN","TB","","","",""
"16449-25052","RB","Zach","Laskey","0","0","4500","LA@ARI","LA","ARI","IR","Undisclosed","",""
"16449-6810","K","Dan","Carpenter","6","3","4500","BUF@NE","BUF","NE","","","",""
"16449-22220","TE","Sean","McGrath","1.7999999523162842","1","4500","NO@SD","SD","NO","","","",""
"16449-27908","TE","C.J.","Fiedorowicz","0.5666666825612386","3","4500","TEN@HOU","HOU","TEN","","","",""
"16449-10695","RB","Darrel","Young","0.6888888676961263","9","4500","DET@CHI","CHI","DET","","","",""
"16449-57556","TE","Jerome","Cunningham","1.6499999364217122","6","4500","TEN@HOU","TEN","HOU","","","",""
"16449-23046","RB","Jamize","Olawale","3.7000001271565757","3","4500","OAK@BAL","OAK","BAL","","","",""
"16449-23055","TE","Brandon","Bostick","0","1","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-22244","TE","Beau","Brinkley","0","16","4500","TEN@HOU","TEN","HOU","","","",""
"16449-30807","TE","Mychal","Rivera","3.5714285714285716","14","4500","OAK@BAL","OAK","BAL","","","",""
"16449-40932","WR","Pharoh","Cooper","0","0","4500","LA@ARI","LA","ARI","","","",""
"16449-28890","RB","Derek","Watt","1.100000023841858","1","4500","NO@SD","SD","NO","","","",""
"16449-31748","WR","Levi","Norwood","0","0","4500","KC@PIT","PIT","KC","","","",""
"16449-40845","TE","Hunter","Henry","5.099999904632568","2","4500","NO@SD","SD","NO","","","",""
"16449-40843","RB","Alex","Collins","2.049999952316284","2","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-26076","RB","Sam","Bergen","0","0","4500","TEN@HOU","TEN","HOU","","","",""
"16449-6870","TE","Vernon","Davis","5.050000190734863","2","4500","CLE@WAS","WAS","CLE","","","",""
"16449-33403","WR","Tevin","Jones","0","0","4500","TEN@HOU","HOU","TEN","","","",""
"16449-40857","RB","Peyton","Barber","0","0","4500","DEN@TB","TB","DEN","","","",""
"16449-26057","RB","Michael","Burton","1.6375000476837158","8","4500","DET@CHI","DET","CHI","","","",""
"16449-28815","RB","Akeem","Hunt","2.357142857142857","7","4500","TEN@HOU","HOU","TEN","","","",""
"16449-45343","WR","Daniel","Braverman","0","0","4500","DET@CHI","CHI","DET","","","",""
"16449-7856","WR","Matthew","Slater","0","1","4500","BUF@NE","NE","BUF","","","",""
"16449-28807","TE","Gabe","Holmes","0","0","4500","OAK@BAL","OAK","BAL","IR","Ankle","",""
"16449-22188","RB","Daryl","Richardson","0.3499999940395355","2","4500","KC@PIT","PIT","KC","","","",""
"16449-11766","TE","Jeff","Cumberland","1.4571428298950195","7","4500","NO@SD","SD","NO","IR","Achilles","",""
"16449-26934","RB","Toben","Opurum","0","2","4500","DEN@TB","DEN","TB","","","",""
"16449-12305","RB","Will","Tukuafu","0","1","4500","SEA@NYJ","SEA","NYJ","","","",""
"16449-28030","RB","Fitzgerald","Toussaint","0.8000000317891439","3","4500","KC@PIT","PIT","KC","","","",""
"16449-28021","RB","Sione","Houma","0","0","4500","NO@SD","NO","SD","","","",""
"16449-24912","K","Dustin","Hopkins","13.666666666666666","3","4500","CLE@WAS","WAS","CLE","","","",""
"16449-11522","WR","Marcus","Easley","4.100000063578288","3","4500","BUF@NE","BUF","NE","NA","Kneecap","",""
"16449-45562","RB","Paul","Lasike","0.20000000298023224","1","4500","DET@CHI","CHI","DET","","","",""
"16449-12541","D","New England","Patriots","9.666666666666666","3","4500","BUF@NE","NE","BUF","","","",""
"16449-22109","K","Greg","Zuerlein","9.5","2","4500","LA@ARI","LA","ARI","","","",""
"16449-12537","D","Oakland","Raiders","4","3","4500","OAK@BAL","OAK","BAL","","","",""
"16449-12532","D","Detroit","Lions","3","3","4500","DET@CHI","DET","CHI","","","",""
"16449-11538","TE","Garrett","Graham","1.5714285714285714","7","4500","DEN@TB","DEN","TB","","","",""
"16449-11543","TE","Clay","Harbor","3.737499952316284","8","4500","BUF@NE","NE","BUF","","","",""
"16449-11562","TE","Andrew","Quarless","1.6999999682108562","3","4500","DET@CHI","DET","CHI","","","",""
"16449-7801","TE","Brandon","Myers","4.050000190734863","2","4500","DEN@TB","TB","DEN","","","",""
"16449-22123","TE","James","Hanna","1.5499999523162842","8","4500","DAL@SF","DAL","SF","NA","Knee","",""
"16449-19342","TE","Demetrius","Harris","1.8000000317891438","3","4500","KC@PIT","KC","PIT","","","",""
"16449-22116","RB","Cyrus","Gray","0","0","4500","CAR@ATL","ATL","CAR","","","",""
"16449-28744","RB","Raheem","Mostert","-0.25","8","4500","DET@CHI","CHI","DET","","","",""
"16449-11556","TE","Michael","Hoomanawanui","2.910000038146973","10","4500","NO@SD","NO","SD","IR","Lower leg","",""
"16449-14406","RB","Bruce","Miller","2.589999961853027","10","4500","DAL@SF","SF","DAL","","","",""
"16449-7784","WR","Darrius","Heyward-Bey","0.6000000238418579","2","4500","KC@PIT","PIT","KC","","","",""
"16449-29725","TE","Levine","Toilolo","3.0999999046325684","1","4500","CAR@ATL","ATL","CAR","","","",""
"16449-33424","WR","Mose","Frazier","0","0","4500","DEN@TB","DEN","TB","","","",""
"16449-31874","RB","Kenneth","Farrow","1.2999999523162842","1","4500","NO@SD","SD","NO","","","",""
"16449-29723","RB","Stepfan","Taylor","1.1166666348775227","6","4500","LA@ARI","ARI","LA","","","",""
"16449-6702","K","Phil","Dawson","5.666666666666667","3","4500","DAL@SF","SF","DAL","","","",""
"16449-27020","RB","Glenn","Gronkowski","0","0","4500","BUF@NE","BUF","NE","","","",""
"16449-22029","RB","Bernard","Pierce","0.824999988079071","4","4500","SEA@NYJ","NYJ","SEA","","","",""
"16449-57348","RB","Glenn","Winston","-2.799999952316284","1","4500","CLE@WAS","CLE","WAS","IR","Shoulder","",""
"16449-45472","TE","Garrett","Griffin","0","0","4500","NO@SD","NO","SD","","","",""
"16449-14372","WR","Aldrick","Robinson","3.1500000953674316","2","4500","CAR@ATL","ATL","CAR","","","",""
"16449-28721","RB","Brandon","Cottom","0","0","4500","SEA@NYJ","SEA","NYJ","IR","Achilles","",""
"16449-29821","WR","Jordan","Payton","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16449-22047","TE","Ladarius","Green","6.876923194298377","13","4500","KC@PIT","PIT","KC","NA","Ankle","",""
"16449-28126","TE","Paul","Lang","0","0","4500","KC@PIT","PIT","KC","","","",""
"16449-33473","WR","Chris","Brown","0","0","4500","DAL@SF","DAL","SF","","","",""
"16449-28131","WR","Keith","Mumphery","1.4214285441807337","14","4500","TEN@HOU","HOU","TEN","","","",""
"16449-14355","TE","Niles","Paul","2.0999999046325684","1","4500","CLE@WAS","WAS","CLE","","","",""
"16449-29768","RB","Patrick","Skov","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16449-22063","WR","Keshawn","Martin","5.5","9","4500","DAL@SF","SF","DAL","","","",""
"16449-24882","K","Roberto","Aguayo","3.6666666666666665","3","4500","DEN@TB","TB","DEN","","","",""
"16449-6778","TE","Anthony","Fasano","0.6000000238418579","1","4500","TEN@HOU","TEN","HOU","","","",""
"16449-22051","RB","Orson","Charles","0","0","4500","DET@CHI","DET","CHI","","","",""
"16449-33488","TE","Troy","Niklas","0.25","2","4500","LA@ARI","ARI","LA","IR","Wrist","",""
"16449-28694","TE","Jesse","James","6","3","4500","KC@PIT","PIT","KC","","","",""
"16449-11635","WR","Marc","Mariani","0","3","4500","TEN@HOU","TEN","HOU","","","",""
"16449-6767","K","Ryan","Succop","4.333333333333333","3","4500","TEN@HOU","TEN","HOU","","","",""
"16449-14348","TE","Lee","Smith","2.6500000953674316","2","4500","OAK@BAL","OAK","BAL","","","",""
"16449-28157","WR","Bennie","Fowler","1.7999999523162842","1","4500","DEN@TB","DEN","TB","","","",""
"16449-12544","D","New York","Jets","6.333333333333333","3","4400","SEA@NYJ","NYJ","SEA","","","",""
"16449-12555","D","Baltimore","Ravens","10.333333333333334","3","4400","OAK@BAL","BAL","OAK","","","",""
"16449-12536","D","Kansas City","Chiefs","14.333333333333334","3","4400","KC@PIT","KC","PIT","","","",""
"16449-12538","D","Los Angeles","Rams","8","3","4400","LA@ARI","LA","ARI","","","",""
"16449-12548","D","San Diego","Chargers","8.333333333333334","3","4300","NO@SD","SD","NO","","","",""
"16449-12526","D","Buffalo","Bills","12.333333333333334","3","4300","BUF@NE","BUF","NE","","","",""
"16449-12549","D","San Francisco","49ers","8.333333333333334","3","4200","DAL@SF","SF","DAL","","","",""
"16449-12551","D","Tampa Bay","Buccaneers","4.333333333333333","3","4200","DEN@TB","TB","DEN","","","",""
"16449-12527","D","Chicago","Bears","4","3","4200","DET@CHI","CHI","DET","","","",""
